edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2014,movie ,Closing,,ENEMY,Denis Villeneuve,2013,"CANADA , SPAIN",BELGIAN,,"Jake Gyllenhaal, Mélanie Laurent, Sarah Gadon",,,,,,,91',"Drama, Mystery, Thriller",,OK,"https:,,www.imdb.com,title,tt2316411,?ref_=nv_sr_srsg_0",,,,,"Adam Bell is a gloomy, disheveled history teacher
who’s not even interested in having sex with his beautiful
girlfriend Mary. When he’s watching a movie recommended
by a colleague, he discovers his double in a bit part, an actor
named Anthony Clair. For the first time since long does Adam
feel exited about something. He decides to go find Mr. Clair.
When the two identical men meet, their lives get intertwined
in a weird and irrevocable way.
This gorgeous adaptation of The Double, the 2002 novel by
Nobel Laureate José Saramago, breathes new life into the
doppelganger genre. The sweeping, surreal approach by Canadian
director Denis Villeneuve (Incendies, Prisoners) confirms
his reputation as one of the most talented contemporary
filmmakers. There’s something sinister lurking under the slick
surface of things in Enemy. The dark dreams and motives of
the protagonists slowly seep through to reality and turn the
truth into a lie. With Jake Gyllenhaal (Donnie Darko, Brokeback
Mountain) as Adam / Anthony and Mélanie Laurent (Inglorious
Basterds, Now You See Me) as Mary."
2014,movie ,International Competition,,CHEAP THRILLS,E.L. Katz,2013,USA,BELGIAN,International Competition,"Pat Healy, Ethan Embry, Sara Paxton",,,,,,,88',"Comedy, Horror, Thriller, Crime",,OK,"https:,,www.imdb.com,title,tt2389182,?ref_=nv_sr_srsg_0",,,,,"Craig is suffering. His wife is out of work, taking care of
their infant son, and they’re months behind on rent. To
make matters worse, he’s just been laid off. Not wanting to face
his wife, Craig hits up a dive bar where he runs into Vince, an old
friend from High School who now makes his money breaking
people’s arms if they don’t pay off their debts. As Craig prepares
to leave the bar, he and Vince are roped into having a round
of drinks with a very wealthy hipster couple. Colin wants to
celebrate his beautiful wife Violet’s birthday, by taking her to
the seedier side of town. In order to amuse themselves, Colin
engages them all in a series of innocuous bar bets and challenges.
Whoever can drink a shot quickest makes fifty bucks,
whoever can get a bar patron to slap them gets a hundred…
and it continues on like that, with the challenges increasing
in both money and outrageousness, because Colin and Violet
know no limits.
Cheap Thrills was one of last year’s darlings on the festival
circuit and rightly so. This deliciously sadistic comedy thriller
from debut director Evan Katz shows in all gory detail how far
we’re willing to go “for a fistful of dollars”. Just when you think
you can’t take it anymore, Katz ups the ante and leads us to
a devastating, intolerable climax. With an excellent script by
Troma writer Trent Haaga and stand out performances from
Pat Healy ( Ghost World ) and Ethan Embry ( Harold & Kumar )
as Craig and Vince and from David Koechner ( Anchorma ) and
Sara Paxton ( The Innkeepers ) as Colin and Violet."
2014,movie ,International Competition,,CONTROL,Kenneth Bi,2013,"HONG KONG , CHINA",EUROPEAN,International Competition,"Daniel Wu, Chen Yao, Leon Dai",,,,,,,90',"Crime, Mystery, Science-Fiction",,OK,"https:,,www.imdb.com,title,tt2550112,?ref_=fn_tt_tt_8",,,,,"As a devoted son, Mark makes the difficult decision
to withhold evidence in court for his employer when
told to do so. The promotion he gets, allows him to move his
aging mother to a nicer retirement home. But his action sets
off a chain of events starting with a threatening call from a
blackmailer, The Voice, who informs Mark it has emptied his
bank account but would replenish it so long as Mark follows
his instructions to the letter. The Voice then orders Mark to rob
a bank where he must enlist the assistance of Jessica, his childhood
sweetheart, by coercing her. Mark continues to be forced
to do The Voice’s bidding, including raiding a group of drug
dealers. When Mark completes his mission and tries to ambush
The Voice, it outmaneuvers him and makes off with the goods
and cash. Later, Mark finds his own money returned to his bank
account and he returns, relieved, to his everyday life. Until the
phone starts to ring gain…
The futuristic Chinese techno-thriller Control is a dazzling game
of manipulation and deceit. Director Kenneth Bi (The Drummer,
Girl$) guides us through an intrigue that becomes ever
more complicated without loosing track of things and delivers
a twist at the end which puts everything that went before into
a different light. With Daniel Wu (Tai Chi Hero, The Man With
The Iron Fists), Simon Yam (ip Man, Election, The Thieves) and
Chen Yao (Firestorm)."
2014,movie ,International Competition,,ESPECTRO by Alfonso Pineda Ulloa,Alfonso Pineda Ulloa,2013,MEXICO,EUROPEAN,International Competition,"Paz Vega, Johanna Murillo, Alfonso Herrera",,,,,,,93',"Horror, Thriller ",,OK,"https:,,www.imdb.com,title,tt2401199,?ref_=fn_al_tt_3",,,,,"Marta was a famous and successful medium, but
she did not see her own rape coming. The trauma
makes her loose her talent and renders her agoraphobic. The
face of her rapist Mario follows her everywhere and she fears
that he might start to stalk her again. The empty apartment of
a friend becomes her refuge. But soon Marta gets into trouble
with the neighbors. Especially the hysterical woman upstairs
keeps bothering her. She installs cameras in all the dead corners
of the flat to keep an eye on things. Marta’s horrified to discover
that she’s not alone. A spooky presence is haunting the apartment
and her hysterical neighbor threatens to kill her. Marta,
besieged by dead and living assailants, has to get her gift back
before Mario finds her.
You’d better cut your nails before watching Espectro if you don’t
want to risk biting off your fingers from the unbearable tension
and terror that director Alfonso Pineda Ulloa inflicts upon us.
That’s how scary this Mexican ghost thriller actually is. Luckily
there’s beauty among all the horror thanks to the performance
of the gracious Paz Vega ( Lucia y el Sexo, The Spirit ). The only
thing is that you definitely don’t want to be in her shoes."
2014,movie ,International Competition,,HORROR STORIES 2,"Min Kyu-dong, Kim Sung-ho, Kim Hui, Jung Bum-shik",2013,SOUTH KOREA,BELGIAN,International Competition,"Jin-hee Baek, Kim Ji-Won, Sung Jun",,,,,,,95',Horror ,,OK,"https:,,www.imdb.com,title,tt2961802,?ref_=fn_al_tt_1",,,,,"444: The eccentric Se-young works at an insurance
company and can communicate with the dead. Her
boss, aware of her gift, wants her help to solve three mystery
dossiers. A dark aura hangs around these cases and every time
they manage to solve one of the files, the aura grows stronger.
The Cliff: Two friends survive falling off a cliff, but find themselves
trapped on an overhanging rock. While they wait for help,
their friendship is put to the test because of a chocolate bar.
To survive, one of them has to die. The Accident: Three young
women fail their entry exam to become high school teachers.
They take a trip to the mountains to lighten up their spirits. But
they get an accident with their car. Despite their wounds, they
decide to make their way to a faint light that shines from a
nearby mountain. The Escape: Byeong-shin is a teacher trainee
who suffers serious humiliation from his pupils on his first day.
After meeting Tan-hee, a student obsessed with black magic,
he decides to try out one of her spells. He becomes trapped in
a doorway to hell.
Part One of this Korean horror anthology already delivered lots
of chills and thrills, but part two is even better. These four new
terror tales are brought to you by Beom-sik Jeong ( Epitaph ),
Sung-ho Kim ( Mirrors ), Hwi Kim ( The Neighbors, Midnight FM )
and Kyu-dong Min ( Memento Mori )."
2014,movie ,International Competition,,I'LL FOLLOW YOU DOWN,Richie Mehta,2013,CANADA,EUROPEAN,International Competition,"John Paul Ruttan, Rufus Sewell,Gillian Anderson, Haley Joel Osment",,,,,,,93',"Drama, Mystery, Science-Fiction",,OK,"https:,,www.imdb.com,title,tt2048770,?ref_=fn_al_tt_1",,,,,"Gabriel and Marika appear to have everything. He is an
Ivy League educated physicist and professor, she a contemporary
artist. Together they have found what everyone is looking
for; true love. After years of marriage, they’re still happy with
each other and completely adore their 9-year old son Erol. Until
the day Gabriel flies to Princeton for a conference and mysteriously
disappears off the face of the earth without any explanation and
without leaving any clues as to where he has gone. In the years
that follow, wondering what happened to Gabriel, and why, devastates
Marika. While Erol, now 21, follows in his father’s footsteps
and begins studying physics under his grandfather, and Gabriel’s
mentor, Sal. The family enjoys a tenuous stability, until the day
that Sal discovers some of Gabriel’s old project files and traces their
contents back to his place of disappearance. Erol initially wants to
leave the past behind him, until another tragedy propels him to
follow Gabriel’s research to its staggering conclusion, even though
it may mean saying goodbye to everything he’s come to cherish.
The best genre films are usually not those that only consist of
special effects, expensive sets or futuristic technology. They’re the
ones that use those elements to make us care about the problems,
trials and tribulations of real people. Richie Mehta’s I’ll Follow You
Down is one of those films. He uses time travel shenanigans as a
metaphor for how you deal with loss and insecurity, always wanting
to know if the grass was really greener on the other side of the
hill. And he has a terrific cast to draw us into this moving story.
Rufus Sewell ( Dark City, The Illusionist ) is Gabe, Gillian Anderson
( The X-Files, The Fall ) plays Marika and Haley Joel Osment ( the
now grown-up kid from The Sixth Sense ) is Erol."
2014,movie ,International Competition,,KILLERS,"Kimo Stamboel, Timo Tjahanto",2013,"INDONESIA , JAPAN , USA",INTERNATIONAL,International Competition,"Kazuki Kitamura, Oka Antara, Rin Takanashi",,,,,,,137',"Crime, Horror, Drama, Thriller",,OK,"https:,,www.imdb.com,title,tt2409300,?ref_=fn_al_tt_2",,,,,"Nomura Shuhei is a young, charismatic, and charming
Japanese executive based in Tokyo who has a dark
side nobody knows. He kills people and has been recording his
actions. Nomura uploads the clips on the Internet so that everybody
can see his murders. On the other side of the earth is Bayu
Aditya, an ambitious Jakarta-based journalist. His obsession to
uncover a story of a powerful and corrupt politician makes his
marriage and career fall apart. Feeling desperate, Bayu sees one
of Nomura’s videos. His horrible acts inspire Bayu to find out
Nomura’s reasons for killing and eventually lead him to follow
a dark path and become a killer himself. Bayu tries to kill in the
name of justice. He records his acts and anonymously uploads
the video on the internet, similar to Nomura’s modus operandi.
Nomura is intrigued when he sees Bayu’s video and responds.
The psychological bond between them grows and become more
complicated. Then Nomura decides to meet Bayu in person.
In 2010 we screened Macabre at the BIFFF, a stylish feast of blood
and pain directed by the Indonesian filmmakers Timo Tjahjanto
and Kimo Stamboel, aka The Mo Brothers. They’re back this year
with the impressive Killers, one of the revelations of the recent
Sundance Film Festival. It’s a dark and gruesome experience that
slowly grabs you by the throat and never releases its hold. Carefully
constructed scenes of tension and anticipation are followed
by explosions of horror and action. The Mo Brothers know their
audience through and through and play with the expectations
of genre fans. Killers is a very smart and strong genre experience
that holds a mirror to the obsession with horror and brutality
of its target audience."
2014,movie ,"International Competition, European Méliès Competition",,THE MACHINE,Caradog W. James,2013,UK,EUROPEAN,International Competition,"Toby Stephens,Caity Lotz, Denis Lawson, Pooneh Hajimohammadi",,,,,,,91',"Action, Drama, Science-Fiction, Thriller",,OK,"https:,,www.imdb.com,title,tt2317225,?ref_=nv_sr_srsg_0",,,,,"Set in an impoverished world plunged into a Cold
War with a new enemy, Britain’s Ministry of Defense
is on the brink of developing a game-changing weapon. Lead
scientist Vincent McCarthy provides the answer with his creation,
The Machine, an android with unrivalled physical and
processing skills, a mechanized soldier and thinking robot that
would not only have the ability to fight, but to negotiate and
keep peace too. Vincent begins by placing implant chips into
fatally wounded soldiers’ brains, to revive them into a state of
controlled consciousness. When a programming glitch causes an
early prototype to destroy his lab and threaten his life, McCarthy
seeks more help. He enlists artificial intelligence expert Ava.
Together they work to harness the full potential of a truly conscious
fighting machine and to save his daughter from the grips
of her illness. Thomson, Vincent’s scheming boss, is only really
interested in a killing machine that will follow his every command.
When Vincent’s creation shows signs of true consciousness
and intelligence Thomson orders it to be deactivated. But
The Machine has its own ideas and fights back with a vengeance.
The Machine, a mix between Frankenstein and Blade Runner, is
an intense and stylish science fiction feature by young Welshman
Caradog James ( Little White Lies ). Caity Lotz ( The Pact,
Battle of the Year ) excels as the sexy robot whose humanity
sets her on a ramming course against her cruel masters. Toby
Stephens ( Photographing"
2014,movie ,International Competition,,MINDSCAPE,Jorge Dorado,2013,"USA , SPAIN , FRANCE",BELGIAN,International Competition,"Mark Strong, Taissa Farmiga, Brian Cox",,,,,,,99',"Drama, Mystery, Science-Fiction, Thriller",,OK,"https:,,www.imdb.com,title,tt1715336,?ref_=nv_sr_srsg_0",,,,,"John Washington is a memory detective, someone
who can penetrate into your head and can help you
to remember details or relive memories. After a disastrous and
lethal session that financially ruined him, he’s only a shadow of
his former self. At his wits end, he begs his superior Sebastian
to give him a new case. What he gets is Anna, a brilliant but
seriously disturbed 16-year old who might be a sociopath or
a victim of a crime. She has gone on hunger strike and John
enters her memories to discover why. But the resourceful Anna
is probably one of the most manipulative minds that John has
ever encountered. He’s still dealing with a lot of unresolved pain
and Anna doesn’t hesitate to use this against him.
Mindscape is the first feature by Jorge Dorado, a former assistant
of Guillermo Del Toro. This fantastic psychological thriller,
produced by Jaume-Collet Serra ( Golden Raven winner in 2010
with Orphan ) blends the tense film noirs of Alfred Hitchcock with
Christopher Nolan’s Inception. Starring Mark Strong ( Sherlock
Holmes, John Carter ), Brian Cox ( Troy, The Bourne Supremacy ),
Noah Taylor ( Vanilla Sky, The Life Aquatic ) and Taissa Farmiga
( The Bling Ring )."
2014,movie ,International Competition,,OCULUS,Mike Flanagan,2013,USA,BELGIAN,International Competition,"Karen Gillan, Brenton Thwaites, Katee Sackhoff",,,,,,,104',"Horror, Mystery",,OK,"https:,,www.imdb.com,title,tt2388715,?ref_=nv_sr_srsg_0",,,,,"21-year-old Tim is discharged from a mental ward,
11 years after a series of incredibly traumatic events
in which he was an active participant. His older sister Kaylie is
there to greet him with open arms and with the news that she’s
made all the preparations necessary to destroy the object she
believes is truly responsible for the events of their childhood:
an antique mirror with a storied history. As Kaylie and Tim spar
over the nature of the ordeal they endured and its true nature,
we flash back to the period preceding the incident, with their
parents exhibiting increasingly erratic and abusive behavior.
Oculus is a slow burn film with a deliciously creepy mood, yet at
the same time it remains exhilarating throughout. This is simply
a great film. It’s not often that we can have an inanimate object
be the subject of as much dread, and when it’s pulled of as
effectively as this, it’s time to celebrate. The taught action, the
floating camera work, and the sense of coolness that’s pervasive
in the film is intoxicating. Visually, Oculus is extremely strong.
Like the mirror itself, the images suck us in. Performance wise,
the ensemble is uniformly excellent. Katee Sackhoff (Battlestar
Gallactica) and Rory Cochrane (Argo) may have the most
recognizable faces as the parents, but the rest of the ensemble
are more than up to tell this tale with a great deal of conviction."
2014,movie ,International Competition,,OPEN GRAVE,Gonzalo Lopez-Gallego,2013,USA,BELGIAN,International Competition,"Sharlto Copley, Thomas Kretschmann, Josie Ho",,,,,,,102',"Horror, Mystery, Thriller",,OK,"https:,,www.imdb.com,title,tt2071550,?ref_=fn_al_tt_1",,,,,"A mane regains consciousness in a deep pit filled with
corpses. He has no idea who he is or how he got there.
Before his desperate situation drives him to despair, a rope is
lowered in the pit. His savior leads him to a house filled with a
handful of suspicious and incredibly nervous characters. They
all suffer from memory loss just like him. During the days that
follow, the group tries to puzzle together what they’ve lost. But
before they’re able to solve the mystery, a new threat arrives
that replaces the need to remember by only one urge: survival!
After the not very successful found footage Apollo 18, director
Gonzalo Lopez-Gallego strikes back with a vengeance. Open
Grave is one of the strongest pieces of cinematographic horror
that we’ll release upon you this year. With almost sadistic pleasure,
Lopez-Gallego mixes horror and mystery with thriller and
fantasy. With a superb performance by Sharlto Copley ( District
9, Elysium )."
