edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
1999,short,European short film competition,,DIE LETZTE SEKUNDE,Tim Trageser,1997,Germany,,European short film competition,"Jochen NICKEL, Natalia WORNER",,,,,,,15',Science-Fiction,,,"https:,,www.imdb.com,title,tt0134782,?ref_=fn_al_tt_1",,,,,"Several years after the third world war, the government declares that the atmosphere has become totally polluted. The intake of a daily dose of antidote is made obligatory.  
"
1999,short,European short film competition,,LES BEAUX-PERES,Guillaume Tunzini,1998,France,,European short film competition,"Jacques BOUDET, Michel VIVIER, Monique BURG",,,,,,,8',,,,"https:,,www.imdb.com,title,tt0289859,?ref_=fn_al_tt_3",,,,,A duel without mercy between brothers-in-law after someone forgot to say “I do”.   
1999,short,European short film competition,,LA BIBLIOTHEQUE,Justine Gasquet,1997,France,,European short film competition,"Dimitri RATAUD, Daniel STRUGEON, Laurianne PASDELOUP ",,,,,,,14',,,,,,,,,"In a strange and labyrinth-like library where people read unceasingly, a young man finds out that he can not read any of the books that he opens. The librarian takes him to a room with books that only he can read.. 
"
1999,short,European short film competition,,LOS TAXIOS,Lars Damoiseaux,1998,Belgium,,European short film competition,"Noureddine FAHRI, Rob STUTTERHEIM, Angélique DE BRUIJNE, Marc PEETERS, Ludo TROCH, Geneviève LAGRAVIERE, Line MESTRE",,,,,,,10',,,,"https:,,www.imdb.com,title,tt0267983,?ref_=fn_al_tt_1",,,,,"A Dutch couple spends a few days in Brussels. A cab-driver of North-African origin proposes to be their guide. But his look on the capital of Europe can be called rather bizarre. It has to be said that the man is not really sound in the head. And for our two brave and kind tourists, the worst is yet to come !  "
1999,short,European short film competition,,ON EDGE,Frazer Lee,1998,UK,,European short film competition,"Doug BRADLEY, Charley BOORMAN, Beth MURRAY",,,,,,,15', Horror,,,"https:,,www.imdb.com,title,tt0194211,?ref_=nm_knf_t2",,,,,It’s dangerous to go to your dentist without making an appointment. The hero of this story will have to pay a very painful bill. .
1999,short,European short film competition,,EL TOPO Y EL HADA,Grojo,1998,Spain,,European short film competition,"Juan MARQUEZ, Vanessa LORENZO",,,,,,,8',,,,"https:,,www.imdb.com,title,tt0192687,?ref_=fn_al_tt_1",,,,,A flying man tries to seduce a woman who walks around with a fish bowl.
1999,short,European short film competition,,CASTING,Patrice Baudinet,1999,Belgium,,European short film competition,"Mélanie RULLIER, Eddy LETEXIER, Patrice BAUDINET, Jean-Christophe LAUWERS",,,,,,,10',,,,"https:,,www.imdb.com,title,tt0319149,?ref_=nm_ov_bio_lk1",,,,,A fragile young girl participates in a casting session at... a mental asylum. Nightmarish !
1999,short,European short film competition,,VISIT FROM OUTER SPACE,Sietske Tjallingii,1998,Netherlands,,European short film competition,,,,,,,,4', Documentary,,,"https:,,www.imdb.com,title,tt7383030,?ref_=fn_al_tt_1",,,,,"This movie, in which a small UFO visits Amsterdam, is a tribute to Ed Wood. In the saucer, the aliens are up to all kind of things. "
1999,short,European short film competition,,BRUTALOS,"Christophe Billeter, David Leroy",1998,Switzerland,,European short film competition,"Jean-Luc FARQUET, Florence BOCHUD",,,,,,,11',Horror ,,,"https:,,www.imdb.com,title,tt0481010,?ref_=fn_al_tt_1",,,,,The baby finally sleeps in his cradle while his parents enjoy some well deserved peace and quiet. But in the garden hides an unknown threat. To be continued...
1999,short,European short film competition,,ARTHUR,Guionne Leroy,1998,Belgium,,European short film competition,,,,,,,,4', Animation,,,"https:,,www.imdb.com,title,tt0175451,?ref_=nm_flmg_anm_7",,,,,"Arthur is lost and his horse has run away. He’s all alone and everything that surrounds him seems to come to live and turn against him... or is it just an illusion. 
"
1999,short,European short film competition,,HABEAS CORPUS,Jean-Philippe Gredigui,1997,France,,European short film competition,"Thierry DESROSES, Pierre HEITZ, Michel FESRAL, Jean-Luc CARON, Serge MARTINA",,,,,,,13',"Crime, Thriller ",,,"https:,,www.imdb.com,title,tt0478807,?ref_=nm_knf_t1",,,,,An autopsy is carried out on the eight victim of “the Indian”. The body is mutilated beyond recognition. The killer is called “the Indian” because he always scalps his prey. The name of his latest victim is revealed to the investigators in an original way. They are horrified. It’s the daughter of one of them. 
1999,short,European short film competition,,TRIGON,Niklas Roy,1997,Germany,,European short film competition,"Erich UDE, Peter KOTTHAUS",,,,,,,15',,,,"https:,,www.imdb.com,title,tt0211071,?ref_=fn_al_tt_2",,,,,"Celebrity Lothar Kreutzer is getting his picture taken by a journalist who seems to be a bit weird. He immediately disappears after the snapshot. Kreutzer now lives inside the photograph taken by the strange paparazzo. 
"
1999,short,European short film competition,,DERNIERE INVENTION,Lolo Zazar,1998,France,,European short film competition,Lolo ZAZAR,,,,,,,8',,,,"https:,,www.imdb.com,title,tt0210642,?ref_=fn_al_tt_1",,,,,A man is alone in his apartment. Familiar objects start to rebel against him !   
1999,short,European short film competition,,LE FILM DONT VOUS ETES LE HEROS,Pascal Rocteur,1998,Belgium,,European short film competition,"Patrick BIDREMONT, Isabelle DEFOSSE, Eric DE STAERCKE",,,,,,,11',,,,,,,,,"Gérard Langoisse is an unremarkable office employee who leads a grey and boring life. At the same time, we discover that what is happening to him is the fault of Santa Claus.  "
1999,short,European short film competition,,ONE DAY A MAN BOUGHT A HOUSE,Pjotr Sapegin,1998,Norway,,European short film competition,,,,,,,,7',"Animation, Comedy ",,,"https:,,www.imdb.com,title,tt0192392,?ref_=fn_al_tt_1",,,,,"One day, in the city of Kampen, a man buys a house. But somebody is already living there. Will they be able to get along ? Admit that you absolutely want to know ?! Admit it, dammit ! "
1999,short,European short film competition,,MOSCA SAFARI,Gabriel Martin,1998,Spain,,European short film competition,"David DELFIN, Patricia GARCIA",,,,,,,13',,,,"https:,,www.imdb.com,title,tt1152706,?ref_=fn_al_tt_1",,,,,"The great white hunter returns from the African jungle, without having killed anything. Out of frustration, he takes aim at a fly. What follows is a mad safari in which the fly looses the first fight but emerges victorious from the final battle. Or as they say: “if you throw ashes on a dead fly, it will come back to life.”  "
1999,short,European short film competition,,THE CAIRN,Ruth Elisabeth Olschan,1998,UK,,European short film competition,"Hoyt RICHARDS, Gail DOWNEY",,,,,,,13',,,,,,,,,"Ryan wants to return with his wife to the cave where his daughter died. He thinks that it was his fault and hopes to heal his wounds if he can confront himself with the place where it happened. And there, in the last chamber of the cave, his daughter appears to him !   
"
1999,short,European short film competition,,MA VIE AVEC BAPTISTE,Yves Cantraine,1997,Belgium,,European short film competition,"Denis GAYZAL, Yvette MERLIN, Monica MARTI",,,,,,,8',,,,"https:,,www.imdb.com,title,tt0272712,?ref_=fn_al_tt_1",,,,,"Would you be able to live with someone who ignores you all the time ? Baptiste never says anything and never shows any emotion. But we have to have a serious conversation. Aren’t we all living together on the same planet ! Someone ignores you and before you know it, we’re all strangers to each other. I’ll show him who’s the man around here !"
1999,short,European short film competition,,UNE NUIT DE CAFARD,Jacques Donjean,1999,Luxemburg,,European short film competition,Alexandre VON SIVERS ,,,,,,,7',,,,"https:,,www.imdb.com,title,tt0275020,?ref_=fn_al_tt_1",,,,,"The cockroaches carry out a massive attack on a building that looks abandoned. Inside the walls, a pen scratches on paper and a magician prepares for his final performance. We hear the rattling of chains and the thunder of the storm. In the darkness of the attic hides a deaf mystery. The roaches are starting to get worried. Magic seems to be ahead of reality.."
1999,movie ,Closing ,,eXistenZ,David Cronenberg,1999,"Canada, UK",,,"Jude Law, Jennifer Jason Leigh, Willem Dafoe, Ian Holm, Don McKellar, Sarah Polley, Christopher Eccleston, Callum Keith Rennie",,,,,,,97',"Horror, Science-Fiction, Thriller ",,,"https:,,www.imdb.com,title,tt0120907,?ref_=fn_al_tt_1",,,,,"The near future. Interactive computer games have become the number one entertainment and their creators are treated as superstars. Now there is one game that beats all the rest. eXistenZ is a new organic game system which, when downloaded into humans, accesses their central nervous systems. It transports them to a different reality, changing every time it is accessed and adapting to those who are playing it. Besides fame, it has also brought danger to its creator Allegra Geller. A gang of fanatical Anti-eXistenZialists have put a bounty of $5 million dollar on her head. They have made her the target for murderous attacks with lethal gristle guns, made of organic matter and thus impervious to any metal detector. Allegra is saved from an Anti-eXistenZialist assault by Ted Pikul, a young security guard. To find out more about her assailants, she equips Pikul with his own Bioport, a device which will jack him into the game. This procedure almost goes wrong, due to the treacherous greed of Gas, a petrol station attendant who is after the bounty. With the assistance of game expert Kiri Vinokur, Allegra finally leads Pikul into the world of eXistenZ, where nothing is as it appears to be.
Still enjoying the international controversy caused by Crash, renowned Canadian director David Cronenberg (Videodrome, Scanners, Naked Lunch) pursues his obsessions by plunging into the world of sci-fi and virtual reality. With eXistenZ, Cronenberg takes us one step ahead of reality. He had observed that when people play videogames, they try to fuse themselves with the game. So he thought : “If I want to be the game, the game will also want to be me.” This fantasy has been made reality, physical and organical. This brings us to familiar Cronenberg territory. Under certain circumstances, we are capable of creating our own realities, whether through drugs or technological innovation. In the world of eXistenZ, the game has become flesh. To put his vision to the screen, Cronenberg assembled a top notch cast of actors. Jennifer Jason Leigh (Single White Female, Rush, The Hudsucker Proxy) plunges deep into her part as Allegra Geller. Jude Law (Shopping, Gattacca) plays her protector, Ted Pikul. Willem Dafoe (Mississippi Burning, Light Sleeper) portrays the greedy Gas and Ian Holm (Alien, Brazil, Naked Lunch) is Kiri Vinokur. They are assisted by Don McKellar (Last Night), Sarah Polley (The Sweet Hereafter) and Christopher Eccleston (Shallow Grave, Jude)."
1999,movie ,Retrospective Edgar Allen Poe,,HISTOIRES EXTRAORDINAIRES,"Roger Vadim, Louis Malle,  Federico Fellini",1968,"France, Italy",,,,,,,,,,121'," Drama, Horror, Mystery ",,,"https:,,www.imdb.com,title,tt0063715,?ref_=nm_flmg_wr_11",,,,,
1999,movie ,Retrospective Edgar Allen Poe,,LE SYSTEME DU DR. GOUDRON ET DU PROF. PLUME,Claude Chabrol,1972,France,,,,,,,,,,55',,,,"https:,,www.imdb.com,title,tt0159781,",,,,,
1999,movie ,Retrospective Edgar Allen Poe,,LA CHUTE DE LA MAISON USHER,Alexandra Astruc,1981,France,,,,,,,,,,58',,,,"https:,,www.imdb.com,title,tt0245054,?ref_=nm_flmg_dr_3",,,,,
1999,movie ,Retrospective Edgar Allen Poe,,LE JOUEUR D'ECHECS,Juan Luis Buñuel,1983,France,,,,,,,,,,50',,,,"https:,,www.imdb.com,title,tt0341422,",,,,,
1999,movie ,Retrospective Edgar Allen Poe,,BURIED ALIVE,Gérard Kikoïne,1989,USA,,,,,,,,,,87'," Horror, Thriller ",,,"https:,,www.imdb.com,title,tt0099187,",,,,,
1999,movie ,Retrospective Edgar Allen Poe,,DOUBLE ASSASSINAT DANS LA RUE MORGUE,Robert Florey,1932,USA,,,,,,,,,,61',"Crime, Horror, Mystery ",,,"https:,,www.imdb.com,title,tt0023249,?ref_=fn_al_tt_1",MURDERS IN THE RUE MORGUE,,,,
1999,movie ,Retrospective Edgar Allen Poe,,LE CHAT NOIR,Edgar G. Ulmer,1935,USA,,,,,,,,,,65'," Adventure, Crime, Horror ",,,"https:,,www.imdb.com,title,tt0024894,?ref_=nm_flmg_dr_53",BLACK CAT (THE),,,,
1999,movie ,Retrospective Edgar Allen Poe,,LE CORBEAU,Lew Landers,1935,USA,,,,,,,,,,61'," Crime, Horror ",,,"https:,,www.imdb.com,title,tt0026912,?ref_=nm_flmg_dr_170",RAVEN (THE),,,,
1999,movie ,Retrospective Edgar Allen Poe,,LE FANTOME DE LA RUE MORGUE,Roy Del Ruth,1954,USA,,,,,,,,,,83',"Crime, Horror, Mystery",,,"https:,,www.imdb.com,title,tt0047348,?ref_=fn_al_tt_1",,,,,
1999,movie ,Retrospective Edgar Allen Poe,,LE TUEUR DE LA RUE MORGUE,Jeannot Szwarc,1986,USA,,,,,,,,,,100',"Crime, Mystery, Horror ",,,"https:,,www.imdb.com,title,tt0091574,?ref_=fn_al_tt_1",,,,,
1999,movie ,,,ARLINGTON ROAD,Mark Pellington,1998,"USA, UK",European,,"Jeff Bridges, Tim Robbins, Joan Cusack, Hope Davis, Mason Gamble, Spencer Clark, Robert Gossett",,,,,,,117',"Action, Crime, Drama",,,"https:,,www.imdb.com,title,tt0137363,?ref_=fn_al_tt_1",,,,,"History teacher Michael Faraday lives with his ten-year old son Grant in the suburbs of Washington D.C. The loss of his wife, an agent who lost her life two years ago in an F.B.I. operation, weighs heavily on father and son. By circumstances, Michael and Grant become friends with their new neighbours, Oliver and Cheryl Lang. Pretty soon Grant and Brady, the Langs’ son, become inseparable. The mourning period of the Faradays seems to be over. But the better Michael gets to know his new neighbour, the more he catches him with ever increasing lies. Slowly the suspicion grows with Michael that something is wrong. His girlfriend Brooke thinks he’s being paranoid and jealous. To her, the Langs are the perfect family that Michael has lost. When Grant starts to spend more and more time with the Langs, Michael starts to search into Oliver’s past. He finds out that his neighbour is not the man he pretends to be. But who is he and what is really going on in the house at the other side of Arlington Road ?
Arlington Road is a bone-chilling psychological thriller that searches the limits between good and evil, between trust and treason and between suspicion and paranoia. Director Mark Pellington honed his skills with awarded videoclips such as Pearl Jam’s Jeremy and Inxs’ Beautiful Girls. His feature film debut Going All the Way, from 1996 with Jeremy Davies and Ben Affleck, was a big hit at the Sundance Film Festival. With Arlington Road he follows into the footsteps of Alfred Hitchcock. Are the suspicions of the protagonist grounded in truth or are they the product of personal delusions and paranoia ? Jeff Bridges (Starman, The Fabulous Baker Boys, The Big Lebowski) doesn’t know anymore who or what to believe as Michael Faraday. Tim Robbins (The Player, Bob Roberts, The Shawshank Redemption) plays the mysterious Oliver Lang. His wife Cheryl is a part by Joan Cusack (Working Girl, Married to the Mob, Adams Family Values) and Hope Davis (Flatliners, Kiss of Death, Next Stop Wonderland) plays Brooke Wolf."
1999,movie ,,,BROWN'S REQUIEM,Jason Freeland,1998,USA,,,"Michael Rooker, Kevin Corrigan, Selma Blair, Will Sasso, Tobin Bell, Harold Gould, Brion James, Brad Dourif, Valerie Perrine",,,,,,,104',"Crime, Drama, Thriller ",,,"https:,,www.imdb.com,title,tt0171135,?ref_=fn_al_tt_1",,,,,"This is the story of Fritz Brown, a man who has nothing and still manages to lose everything. After a boozy stint in the LAPD, Fritz spends his sometimes sober days repossessing cars and listening to Beethoven in his run-down PI office. When Fat Dog Baker, a maniacal caddie, whose wad of $ 100’s is nearly the size of his gut, knocks on his door, Fritz’s life changes forever. Fat Dog hires Fritz to rescue Jane Baker, a sexy 17 year old who Fat Dog claims to be his sister. She’s living with Sol Kupferman, a 70 year old Mafia insider, with a pair of red Rolls Royce’s parked in front of his posh Beverly Hills mansion. The twisted trail that Fritz follows leads him back to Haywood Cathcart, head of LAPD internal affairs, top notch scumbag and the reason that Fritz got kicked off the police force. What are Solly Kupferman and Haywood Cathcart up to ? How did Jane Baker get shacked up with Solly K ? And why does Fat Dog turn up mutilated and decomposing in a lonely shack in Ensenada ? As Fritz investigates, he’s propelled on a collision course with Haywood Cathcart. And this time around he stands to lose much more than his job. But if Fritz Brown can’t save himself, maybe he can save Jane Baker...
After L.A. Confidential, Brown’s Requiem is another cinematic excursion into the dark universe created by James Ellroy, the demon dog of American literature. There are no angels in Ellroy’s Los Angeles. It’s a seedy, decadent, rundown place where you can not tell cops and robbers apart. Greedy self-interest is the main drive of most of his colourful characters. This is no different in Brown’s Requiem, directed by newcomer Jason Freeland. Michael Rooker (Henry : Portrait of a Serial Killer, Cliffhanger, Bram Stoker’s Shadowbuilder) plays Fritz Brown, a man with a past and maybe no future to look forward to. Jane Baker, the girl who might be his salvation or his downfall, is a part by Selma Blair (Girl, In and Out). Brion James (Blade Runner, The Fifth Element) delights in playing a complete and utter bastard like Haywood Cathcart. Will Sasso (Beverly Hills Ninja) comes to a gruesome end as Fat Dog Baker and Harold Gould (The Sting) is Sol Kupferman."
1999,movie ,,,CREDO,Susanne Bier,1997,Denmark,,,"Sofie Grabol, Ellen Hillingso,
Sverre Anker Ousdal, Stina Ekblad, Ghita Norby, Christina Ankerskjold, Camilla Soeberg, Ulrich Thomsen",,,,,,,87',Thriller ,,,"https:,,www.imdb.com,title,tt0117155,?ref_=fn_al_tt_2",,,,,"Mona, who is about to be married to the always-absent Martin, throws an all-girls party. Among the guests is Mona’s best friend, Anne, who leaves the party early. Mona is hurt. She knows that Anne is going to visit her lover, the mysterious Dr. Lack. Later in the evening, a drunk and angry Mona calls in on Dr. Lack. There is something about him. His eyes seem to suck you in. He talks of Anne as his “patient”. And suddenly he asks Mona all the questions she has been dwelling upon as her wedding approaches. What is passion ? Do you know yourself ? Are you honest to yourself ? Mona realises that Anne has got involved in a sect led firmly by Dr. Lack and his cool wife Karen. A sect which offers its disciples a better life. At first Mona feels drawn by it, but she soon sees from Anne that this “better” life is filled with fear, uncertainty and abuse. Mona will try everything to free her friend from the clutches of the charismatic and dangerous Dr. Lack. But maybe she has already gotten too involved ? !
Danish director Susanne Bier, a graduate of the Danish National Film School, has already directed three features (Freud Leaving Home, Family Matters, Pensionat Oskar), which received a number of international awards. Her latest film, Credo, is a spine-chilling psychological thriller about sex, friendship, insecurity and the yearning for a life of passion. Her talented Scandinavian cast is led by Sofie Grabol (Pelle the Conqueror, Nightwatch, Isle of Darkness), Denmark’s hottest actress, as Mona. Anne is played by Ellen Hillingso, who made her debut in Ole Bornedal’s television series Charlot and Charlotte. The sinister Dr. Lack is a part by acclaimed Norwegian actor Sverre Anker Ousdal (Hansum). His wife Karen is played by the prominent Swedish actress Stina Ekblad (Fanny and Alexander, Freud Leaving Home)."
1999,movie ,,,DIVORCING JACK,David Caffrey,1998,"UK, France",,,"David Thewlis, Rachel Griffiths, Jason Isaacs, Laura Fraser, Richard Gant, Laine Megaw, Bronagh Gallagher, Kitty Aldridge, Robert Lindsay, Adam Black, Simon Magill, George Shane, Alan McKee, Strapper,
Brian Devlin, Sean Caffrey, Birdy Sweeney",,,,,,,110',"Thriller, Comedy ",,,"https:,,www.imdb.com,title,tt0127516,?ref_=fn_al_tt_1",,,,,"Thousand nine hundred ninety-nine. In Northern Ireland, now an independent state, elections are under way for the first Prime Minister. Catholic Michael Brinn is the frontrunner. Dan Starkey, a seedy and boozy newspaper columnist, meets an attractive young woman, Margaret, and invites her to his party. He’s caught kissing her by his wife Patricia, who throws him out. He spends the night with Margaret, who later gives him a cassette from a set given to her by her father. When he returns from buying pizza, he finds Margaret shot. Her dying words sound like “Divorce... Jack”. Starkey learns that Margaret’s father was Brinn’s right-hand man David McGarry. And that this information is dangerous, is proven when Starkey and visiting US reporter Charles Parker narrowly escape getting shot by a Protestant militia. Needing change to phone Patricia, he sells the cassette in a street market. But before he can get through to his wife, she gets kidnapped by masked man. Now wanted for Margaret’s killing and deeply in trouble, Starkey goes underground with Parker’s help. When he gets attacked again, Starkey gets away with the help of Lee, a nurse moonlighting as a “Nun-O-Gram”. By a chance remark of his attractive saviour, he discovers that Margaret’s cassette is at the same time the cause for and the possible solution to his precarious situation. A frantic search for the missing tape ensues.
Director David Caffrey and screenwriter-novelist Colin Bateman have managed to pull it off. They’ve made a sharp, witty and inventive comedy thriller about Northern Ireland. Caffrey, director of several admired shorts, and Bateman, who adapted his own novel for the big screen, have dug deep in the troubled soil of Northern Ireland. They came up with poignant dark humour, which they put in a pacey, narrow-eyed and tight plotted narrative. There are no favourites here. Both sides are being portrayed as self-serving, treacherous psychopaths. The cast, right down to the smallest bit part, relished getting their teeth into some juicy character creation. David Thewlis (Life is Sweet, Naked, Dragonheart) gives a vivid impression of a man disintegrating from the inside out as the cynical hack Dan Starkey. Rachel Griffiths (Muriel’s Wedding, Jude, My Son the Fanatic) steals the show as the feisty, tooled-up stripper nun Lee. US journalist Charles Parker (City Hall, The Big Lebowski, Godzilla) is a part by Charles Gant and Robert Lindsay (Genghis Cohn, Brazen Hussies, Fierce Creatures) is Michael Brinn. Just one parting thought. If the Coen brothers were Brittish, this would be the kind of movie they’d make."
1999,movie ,,,EVERYBODY LOVES SUNSHINE,Andrew Goth,1998,UK,World,,"Goldie, David Bowie, Andrew Goth, Rachel Shelley",,,,,,,97',"Crime, Drama",,,"https:,,www.imdb.com,title,tt0150488,?ref_=fn_al_tt_1",,,,,"Two sleek black Jaguars cruise through Manchester, pumping loud beats from the sound system. People turn and stare. They have been waiting for this day – friends, family and enemies alike. The Warlords are out and ready to take control.
There’s a war going on in the North of England. Estates like Pepperhill used to belong to the Warlords but now the Triads are taking over. They grew stronger and more daring while Terry and Ray were inside. But now the G Men are home and Terry wants his old territory back. It’s about power, it’s about respect, it’s about territory. Cousins and lifelong friends, Ray and Terry have always trusted and relied on one another, but now Ray is talking of breaking the rules. He doesn’t want to play gangster anymore, he is looking for something else, something legitimate. He wants out – he’s spent his life with a gun in his hand and now it’s time to stop the killing and make a life. To Terry, Ray is more than family. He’s everything. This isn’t about betrayal. It’s about obsession. He’s determined to make sure that Ray never leaves the gang.
Everybody Loves Sunshine is an uncompromising and explosive account of urban warfare and the fear-driven gang loyalties which perpetuate it. Where a fight to get even becomes a fight to get out."
1999,movie ,,,THE FALL by Andrew Piddington,Andrew Piddington,1998,"UK, Canada, Hungary",World,,"Craig Sheffer, Hélène de Fougerolles, Jürgen Prochnow,
Kim Huffman, Sandor Teri",,,,,,,94',Thriller ,,,"https:,,www.imdb.com,title,tt0171308,?ref_=nm_flmg_dr_11",,,,,"Budapest, Hungary. Marta, a beautiful young woman, is being followed by two man. When one of them approaches, she jumps on his back and slits his throat. Nearby, Adam, an American writer, sees his hot shot lawyer girlfriend Lisa off to work. There’s a lot of tension between them. Adam came to Budapest only to be with her, but Lisa never has time for him and now he feels neglected. Just moments after she left, Marta bursts hysterically into their apartment and collapses. He finds the knife but is unable to contact the police or Lisa. When Marta wakes up, Adam is suspicious, but he lets her stay, fascinated by her seductive sexuality. She tells him that she used to live in his apartment with her husband and daughter. When Marta became friends with a prominent local figure, Jozsef Kovacs, the man got obsessed with her to the point that he kidnapped Marta and murdered her husband. For three years he held her captive in his house, where she was sexually abused. Now Marta has escaped, but she got separated from her daughter. The alluring young woman draws Adam into a frightening game of cat and mouse, convincing him to kill the madman that is haunting her. But things are never what they seem to be...
The spellbinding thriller The Fall is an intricately woven story of deceit, passion and murder. Set in Eastern Europe, where political transitions have led to a world of paranoia and fear, first-time British director Andrew Piddington combines elements of a Hitchcock thriller with a unique story of foreign intrigue and a sensual eroticism. To him it’s “all about heightened moments concentrated over one day, which all come together to change someone’s perspective.” Piddington has put his characters in an alien situation, where, confronted with their suppressed fantasies, they are thrown off guard and have to rely on their instincts to survive. The Fall stars Craig Sheffer (Nightbreed, A River Runs Through It, Reasonable Doubt) as Adam Ellis, a man whose life is changed in one afternoon. Hélène de Fougerolles (La reine Margot, Assasins, Que la lumière soit) is the mysterious Marta and veteran actor Jürgen Prochnow (Das Boot, In the Mouth of Madness, Judge Dredd) plays Jozsef Kovacs."
